-0.6987638116547752 0.30980101211643984 0.2625638630533528 -3.124092176999338 0.017890910598318335 -0.0317107095533443
-0.6987589974456322 0.3098164888684666 0.26260333013890125 -3.124079124850849 0.01798690339541503 -0.03160941756653041
-0.6987596699549384 0.3098183787107504 0.26265314057188766 -3.124024358678375 0.01789352968229913 -0.03150840264721533
-0.6987611055345659 0.3097851708205878 0.2626967445511078 -3.1240079876388047 0.01783800732616585 -0.0314335336808357
-0.6987568304019987 0.3097979039073911 0.262739063890649 -3.1239511042425874 0.01787666057694154 -0.03140038490335010
-0.6987450246021091 0.30979948660739504 0.26281324994907385 -3.1239225323033675 0.017915797615483245 -0.03129631396318810
-0.698732098855851 0.309815335867532 0.2628560227274593 -3.1238577333181734 0.017935205336090117 -0.0312077311584424
-0.698726924589133 0.30981051995787484 0.26290169161569465 -3.1238503350455593 0.017899166932579744 -0.03115403963575245
-0.6987375204066325 0.30978232478044093 0.26293209030920606 -3.123852174450764 0.01786299238865018 -0.0310876511704525
-0.698726822345257 0.30979538275701757 0.26295656291261804 -3.123850443374504 0.017900935617447458 -0.03104899907187521
-0.6987255496489759 0.3098067410577232 0.26299281914179795 -3.123789876131084 0.017939114951730194 -0.03093662521133624
-0.6987191447130917 0.30980108595896133 0.2630286362225842 -3.1237672893223927 0.017958711597959358 -0.0308475222133399
-0.6987129661521287 0.30978767153457165 0.26307500455603966 -3.123733104461164 0.017866487048777017 -0.03079722051688858
-0.6987209038057901 0.3097771309581767 0.2630815905929803 -3.1236785930326314 0.017942102380782452 -0.030806320293005
-0.698723365378629 0.3097960726391118 0.26313912848203785 -3.1236650739151357 0.017981471880599228 -0.0306691417410814
-0.6987004284929651 0.3097945153662634 0.26315103868464024 -3.123651622979763 0.017905134432591764 -0.03070434568072022
-0.6987212556705059 0.3097633624360212 0.263156055384548 -3.1236621766468136 0.017848901972084854 -0.03069489486373372
-0.6987079251601218 0.3097736134556551 0.26320083242467285 -3.123628758391313 0.017925532680075268 -0.03054425300655537
-0.6987174216369666 0.3097907042899028 0.2632697206840419 -3.123558330171121 0.01787182711614858 -0.03037079667999960
-0.6987214855357402 0.30978264266243766 0.2633074887869498 -3.1235317037126884 0.017891445194609373 -0.0303063088638683
-0.6987060948448282 0.3097954896768536 0.2633136855652731 -3.1235268502745037 0.017947135395926798 -0.03033128096832830
-0.6987224842647876 0.30976830133369876 0.26339029332962427 -3.1235032388524253 0.0178939726948142 -0.03013305862840572
-0.6987110081533002 0.3097987815733312 0.26338607831620287 -3.1234691136515544 0.017930545869147038 -0.03018981262303587
-0.6987055252391396 0.3097858130578096 0.2634101087920301 -3.123446178997369 0.017968084903293064 -0.03016968922701458
-0.6986902221212004 0.30981880323508826 0.26344575301350387 -3.1234279998950827 0.017969001688853462 -0.0301242890016398
-0.6987042913169212 0.3097957839707783 0.2634382810184972 -3.1234226881946006 0.01787581102371968 -0.0301102557522141
-0.6987032621891517 0.30979656206690476 0.2634870377074773 -3.123386784011781 0.017951382586591527 -0.03005852323333882
-0.698712007441541 0.309787237839329 0.2634895039382604 -3.1233990633078226 0.017896148347204353 -0.02998241579377591
-0.6987212167974323 0.3097746996626663 0.2634978265373798 -3.1233738125603705 0.017877513409782362 -0.02999142421078335
-0.6987148321741529 0.3097876978169431 0.26352636672807683 -3.123371745537955 0.017991907774755067 -0.0298830185526497
-0.6987101358213594 0.3098090261437209 0.26350048878868454 -3.123364872575567 0.017970924652386797 -0.0299361526647095
-0.6987113305483101 0.3097882718905853 0.26350770061829454 -3.123364242245447 0.017933745222354323 -0.02993445283906052
-0.6987076087655987 0.3097829213467979 0.26352214301551546 -3.1233915662252345 0.017915652794214813 -0.02992984863345146
-0.6987194386008313 0.3097828813179711 0.2635322988398255 -3.123345719511577 0.017878636478642344 -0.02988818288349053
-0.6987197014636148 0.3097923470082626 0.263529113435229 -3.123355532422052 0.017934622310037476 -0.0298768750088810
-0.6987156393422529 0.30980333620972444 0.26355081463763264 -3.1233024220877184 0.01799082200350428 -0.02981919860333325
-0.6987140925238788 0.3097886220243003 0.2635131785481838 -3.123367597649156 0.018010040576998725 -0.02990803203846155
-0.6987133507262817 0.309796096261066 0.2635785074425129 -3.1233434287032593 0.017973357144428055 -0.02977854716708198
-0.6987289625386623 0.3097628778543601 0.26353234247669455 -3.123375710916035 0.017878325819295257 -0.02985637159190032
-0.6987120566366806 0.3098088240331767 0.26351548849320555 -3.123361920110965 0.017990117857741152 -0.0298932362166524
-0.6987240363991872 0.3097952224749472 0.2635404936937132 -3.123342693900687 0.01793502198922953 -0.0298454559627964
-0.6987150779211143 0.3098043967444034 0.26354364927603263 -3.1233130855186007 0.017897368114670357 -0.02987775385086552
-0.6987224226452646 0.3097741057508454 0.2635478412461368 -3.123352009918606 0.0178975929453136 -0.02990373211498238
-0.6987222148442747 0.3097803739933124 0.2634992611733329 -3.1234020036348453 0.01789682452015788 -0.0299204383240722
-0.6987180971914073 0.30979919401061556 0.26348598989906663 -3.123414394201326 0.01795238064379308 -0.0299511648880407
-0.6987233973127536 0.30979767940622344 0.26350437187758224 -3.123341142114713 0.017971040883546126 -0.02991329471984288
-0.6987177941205763 0.30978964444932733 0.2634887688579134 -3.1234044886222154 0.017970851634091765 -0.0299623289096380
-0.6987113455000531 0.30978828869540054 0.26349011806856176 -3.1233964992894494 0.01797045186165825 -0.0300134936278623
-0.6987213878347255 0.30979344622852667 0.2635173562741602 -3.123350168324885 0.017897156340542127 -0.0298633074540713
-0.698716286973221 0.30981161663065954 0.26348248991820994 -3.1233944913796625 0.01797068723637359 -0.02997202681222295
-0.698717151671315 0.3097906410838395 0.26346838559660024 -3.1234212682778564 0.0178770539433371 -0.03003590197217278
-0.6987100025315253 0.30980245076314417 0.26349110954513877 -3.1233672515533146 0.017951511141605186 -0.03004536466216170
-0.6987193712101318 0.3097964352776506 0.26346650124063264 -3.123383451190943 0.01795113677706021 -0.0300505012514539
-0.6987264448974515 0.3097781519384774 0.26349582243926856 -3.123361596495406 0.017877605197149805 -0.0299616940484547
-0.6987196398181577 0.3097966277457561 0.26352095539807563 -3.123326054353235 0.01787817799674694 -0.02990930619489094
-0.6987219219307285 0.30976396140363655 0.2634900582512855 -3.1233864993845444 0.01791370879534941 -0.03002329891027498
-0.6987078596090098 0.30981831223531786 0.2635389459642818 -3.1233321810358254 0.01802783124728369 -0.02985726807737756
-0.6987126712066758 0.3097984672024961 0.2635217453608297 -3.1233689233156796 0.01795295505119247 -0.0299096779653377
-0.6987179475288628 0.3098019523926179 0.2635209091461503 -3.123356784234326 0.017878613726820727 -0.0298786710551993
-0.6987257518060205 0.30977479775272737 0.26352410833015827 -3.1233560600809525 0.017897238690680082 -0.02987797934943231
-0.6987212773400048 0.30980416681355494 0.2635412698102182 -3.12333687857846 0.017935078783974243 -0.0298311362345605
-0.6987093068822504 0.3098084909309796 0.2635127064075259 -3.123364735085535 0.017989820120549636 -0.02993601253128391
-0.6987173172714228 0.30979368730254075 0.26354084847452264 -3.1233365801830186 0.01787874315757285 -0.029900095644954
-0.698724712752084 0.30979565737439846 0.26353776182886995 -3.1233304499059606 0.017935006397809393 -0.029815863327759
-0.6987260894763984 0.3097793626480756 0.26353312687241937 -3.123325375452157 0.01791568286251012 -0.02990863219432907
-0.6987175920788191 0.30980608365282214 0.2635659760541593 -3.123306597503925 0.017916593331633503 -0.0298619463131183
-0.6987152963151326 0.3097973632635567 0.2635265535029301 -3.123387899450427 0.018029339300033004 -0.02988800144947211
-0.6987287689674945 0.309787575712133 0.26352108191445944 -3.1233621222546173 0.017915895633777323 -0.02989256929217376
-0.698719362566218 0.3098029057701452 0.2635391325637418 -3.1233490314630963 0.017972183061911694 -0.02986136379610370
-0.6987296486080936 0.3097867476691204 0.2635653874786368 -3.1233271309438813 0.017898638098763634 -0.0297723792463161
-0.6987189814989195 0.3098012327345938 0.26353787384040483 -3.123366195630992 0.017935023344506248 -0.0298677584872410
-0.6987132988431805 0.3098125774327081 0.2635685878248423 -3.1232970629742605 0.0179354524185845 -0.02980460022785470
-0.6987300964391567 0.3097805908842173 0.2635403752396437 -3.123322537937469 0.017878876931240593 -0.0298663306975124
-0.6987160806431341 0.3098007313073747 0.26351161933764505 -3.123388521739603 0.017934101419013294 -0.02995674440740011
-0.6987264178936824 0.3097889287869414 0.2635301234986198 -3.1233352209399294 0.01791582197910768 -0.0298976916001964
-0.6987202986559572 0.30979131698007817 0.26351851621974814 -3.12337835459707 0.017971700091258855 -0.02989851720496633
-0.698719718726336 0.30979668919453773 0.2635240566868485 -3.1233318597028084 0.017952697270279483 -0.02992473611645355
-0.6987279677641933 0.3097791882447522 0.26353773914173606 -3.1233356776261867 0.017897345837638058 -0.02989860193633741
-0.698713584655887 0.3098019800856195 0.26352767748598926 -3.123342008050726 0.017934254276926 -0.02991432218965713
-0.6987192858858252 0.3098071766522832 0.26353110919586464 -3.123319238601429 0.017934357896760945 -0.02989339174055777
-0.6987269764147871 0.3097878754128026 0.2635401194443584 -3.123332844280747 0.01789762845492531 -0.02985696263675033
-0.6987180091524358 0.30979773647479414 0.26352151276667124 -3.123405604371339 0.017953426853752272 -0.02989488335510360
-0.698728076337164 0.3097763508290608 0.26355344932655533 -3.123330403296104 0.017898073370480053 -0.0298153418102074
-0.698721967281034 0.3097859789125933 0.2635390208511566 -3.1233225219024865 0.01791598952250537 -0.0298670140981314
-0.6987364351717235 0.3097847962835905 0.2635670216226964 -3.1232917096214794 0.017823897215311788 -0.0297899919701766
-0.6987257206002137 0.30981144391331755 0.2635376571290866 -3.123312269328651 0.018010613625101 -0.02987763631888036
-0.6987209234345118 0.309814716912006 0.26356154090467887 -3.1233170411318802 0.01801015802074232 -0.02978392638797726
-0.6987295767769226 0.3097910206377662 0.2635472020631024 -3.123309514021428 0.017916376918237217 -0.02983510379024671
-0.6987240605018916 0.30977516350494877 0.2635331198334724 -3.1233394230212963 0.017878692002920523 -0.02987310826834159
-0.698727972790518 0.30978853282885926 0.2635514629716884 -3.123313369023169 0.017916597734427858 -0.0298099932744909
-0.6987265813695039 0.3098034168997334 0.26357170296667604 -3.1233347110048975 0.017955022345722597 -0.02972224638208707
-0.6987337323828066 0.30978945641106687 0.2635760008235267 -3.1233151220167787 0.017899011673472968 -0.029742992727663
-0.6987250102620001 0.3098174188088615 0.2635693236950891 -3.1232984994445974 0.017973252632425583 -0.0297380691517007
-0.6987205459973124 0.30980802125410206 0.2635766736993501 -3.1232675203744247 0.017917031664703164 -0.02976714904706132
-0.6987416331297813 0.30978681998531693 0.26358907832008405 -3.123275062426637 0.017843360256255537 -0.0297150856615592
-0.6987203129018121 0.3098035356536902 0.2635810553421063 -3.123290400272825 0.018012114127110467 -0.02971958602409097
-0.6987287416158764 0.3098091053682238 0.26356658534526023 -3.123291234362102 0.017954592183725686 -0.02972038798191289
-0.6987182655385047 0.30980509941352646 0.2635937834532889 -3.1232703799401826 0.01795478268986482 -0.0297401651770611
-0.6987263118767517 0.3097967359320575 0.2635871051690877 -3.1232842092060937 0.017954988622026585 -0.02970351163846233
-0.6987327256999144 0.3098009861837205 0.26356307497639553 -3.1233171441076806 0.017935816983585748 -0.02978293081627123
-0.6987182302545788 0.309805074088661 0.26357345703644336 -3.1232962720646196 0.01795421003889108 -0.0298031182722237
-0.6987264329990248 0.30980617614258577 0.2636069848907572 -3.123275518902128 0.017974347639137092 -0.0296477426956154
-0.698733981563003 0.3098205039818664 0.26356454472469526 -3.1233111528427053 0.017973594259103474 -0.02969952538470250
-0.6987145232015428 0.3098104848855698 0.2635888493780617 -3.123291762414288 0.017954925596911805 -0.02972152584488334
-0.698741591916166 0.30977410181131215 0.2635874643599607 -3.123285526393418 0.017879862448218726 -0.0297056848755707
-0.698734058407634 0.30979109420342515 0.2635874643599607 -3.123285318134573 0.01793645645939064 -0.02970586135429333
-0.6987383387520358 0.30979392206252265 0.2635752847571062 -3.12329155858401 0.017936226307953208 -0.0297209784905600
-0.6987350133712391 0.3097988981580017 0.26357543595055016 -3.1232418074992285 0.01786105122757154 -0.02977287862318416
-0.6987335619289841 0.30980444775093385 0.2635686917228989 -3.1232903290960494 0.01793572397698359 -0.02978818797840840
-0.6987272334782143 0.30980529030848264 0.2635999827842197 -3.123305147415239 0.01797426406775607 -0.0296850439877174
-0.6987298375017744 0.3098220973805506 0.2635722066031686 -3.123280892907131 0.017991918927488453 -0.02973140937440964
-0.6987299653674981 0.309797726693707 0.26356273744352243 -3.1233212774085173 0.017917287373169683 -0.02975825942796072
-0.6987279531151046 0.30978852092798453 0.263561759698813 -3.1233002208554055 0.017935502122860644 -0.02977838535673409
-0.698728016975637 0.3098101148745559 0.26355923761212574 -3.1233008497936385 0.017954204007636868 -0.0297795948329527
-0.698718146618881 0.3098236396139073 0.2635495489543431 -3.1233171467742955 0.017991272079036315 -0.02978378051495223
-0.6987200404393571 0.30979832417275827 0.2635355648143157 -3.1233029018651046 0.017915680440768838 -0.0298882029496735
-0.6987211442276945 0.3098256155573579 0.26356325595841135 -3.1232850402950105 0.017991760028177914 -0.0297057919428961
-0.6987195619415368 0.3098123990067316 0.2635694445391834 -3.123327223265349 0.017991837289188777 -0.0297736851991629
-0.6987188859140505 0.30982703704691394 0.26355502964161137 -3.123290303859217 0.018009788430278652 -0.0297893379263906
-0.6987229098908733 0.3098067430097445 0.26357068725705823 -3.1233005223021384 0.017954382267439183 -0.0297788224163550
-0.6987225115620187 0.3098049922639025 0.2635664181154027 -3.123310896180061 0.017935791223889407 -0.02976783293834630
-0.6987179055854759 0.30980484849693707 0.2635594265128606 -3.123303252602089 0.017953842387597292 -0.029820247401633
-0.6987309769756188 0.3098105952208785 0.2635548256728002 -3.123317550820599 0.017954271128205215 -0.02978412911703542
-0.6987342070084154 0.30980345282565286 0.26358903105377396 -3.12327423679414 0.01797366878763928 -0.02971520009149208
-0.6987325897992179 0.3097793445305923 0.26356523652222963 -3.1233166477572065 0.017935719564671725 -0.02978241177285822
-0.6987232551435081 0.3098040695984573 0.2635694445391834 -3.1233274375228377 0.017954604325986733 -0.02977368519915827
-0.6987240044823861 0.30981675619828875 0.26356818697733797 -3.1233051104688356 0.017954570293588074 -0.0297537557054215
-0.6987163250681298 0.309802372923102 0.26353311179006167 -3.1233452309545373 0.017990436949950273 -0.02988856782893378
-0.6987209122347574 0.3098025064012487 0.2635605169807311 -3.1233271461387897 0.017972958268688836 -0.02977358749368252
-0.6987256280261414 0.30978983423752465 0.26357080011085193 -3.123273721495488 0.017935435893085206 -0.0297831017929003
-0.6987158784835693 0.30980351200226486 0.2635467644284387 -3.123328814275535 0.01799064768050821 -0.02988308395017639
-0.698715664490661 0.30980044020649866 0.2635354966207836 -3.1233365692226776 0.017972060402185484 -0.02983143895820025
-0.6987241834647516 0.309795333395909 0.26358446879724473 -3.1232975696941696 0.017954842448359706 -0.02973595101149857
-0.6987401674542718 0.30977465255222 0.26358977699870706 -3.1232877402058388 0.017879717217969094 -0.029746861622692
-0.698715780116506 0.3098206616323897 0.2635765502270667 -3.1233078974923694 0.017992067827784015 -0.0297266355563634
-0.698722599499339 0.3097971784110371 0.2635606080911893 -3.123296385462479 0.017972524739104195 -0.02980414337306716
-0.6987222731075234 0.3097955403579314 0.26354914476036595 -3.123326189364075 0.01793508003022081 -0.0298412755893641
-0.6987350309008132 0.3097968072557829 0.2635692488587489 -3.123339291663667 0.01788073903444596 -0.02969750718532566
-0.6987354145333186 0.3097841250075627 0.2635761368360581 -3.1232843298132207 0.017898580623321145 -0.02977347051087041
-0.6987148876569969 0.3097999418412383 0.26356848838800595 -3.1233107884552656 0.017954307429782657 -0.0297682131406255
-0.6987292318163697 0.30978937562672 0.2635869105194975 -3.1232742320989018 0.01791760112246165 -0.0297147062907505
-0.6987262574571689 0.30980604749665835 0.26357298935982704 -3.123308603107496 0.017917575818861203 -0.02972723843567222
-0.6987276608863747 0.30977464468571575 0.263538974642202 -3.123353021474865 0.01789780637630886 -0.02983587258394055
-0.6987258429836368 0.30981794744910157 0.26355427541217336 -3.1232914458074506 0.017972925895969064 -0.02972123065092321
-0.6987208295933661 0.3098053630621021 0.2635652227893477 -3.123307343330438 0.017898343159941647 -0.0297944147233551
-0.6987232553879794 0.30980407079794264 0.26357956169103763 -3.123314197766478 0.01799211959949966 -0.02974222041860546
-0.698715217845513 0.30980951840918675 0.2635682708998445 -3.1233276354527084 0.01795449217578608 -0.0297741599890929
-0.6987188759344567 0.30982270964787395 0.26357294445734053 -3.1233084261130535 0.01797342448382986 -0.02972748595289139
-0.6987119388144579 0.30981167184521086 0.2635739242028047 -3.1232844209846764 0.017954208901193848 -0.0297743572555319
-0.6987026935827423 0.3098486507467886 0.263576641337364 -3.1232775950297076 0.018028871384036884 -0.02975821075357214
-0.6987018736277705 0.3098330042334771 0.26356244463934564 -3.123334261411213 0.018010138225810837 -0.02979084593521465
-0.6987199028833064 0.3098140456241075 0.26357065608779023 -3.1233105353263624 0.018010378465059224 -0.02976808347842683
-0.6987179621871924 0.30981131511534693 0.2635581906117972 -3.1233149605479875 0.017954340123420964 -0.02974356611729627
-0.6987198675160513 0.30982628354742753 0.2635819781105271 -3.1232877563564245 0.017992013686548895 -0.0297478998579773
-0.6987047046470761 0.3098456527651877 0.2635765053248008 -3.1233077233782445 0.01806653349487652 -0.02972705255250181
-0.6987054596269181 0.30982751751913695 0.26358760910786677 -3.12328759468845 0.01801055758600648 -0.02974801629625358
-0.6987124736355091 0.30981421008636056 0.26359762021959243 -3.1233260358810653 0.01793709244889485 -0.02966592780060956
-0.6987137389923308 0.3098236398423646 0.26357695565321215 -3.1232771375460295 0.017991644043321434 -0.0297569854272985
-0.6987135553935256 0.3098314006433171 0.2635959391020816 -3.1232841932371156 0.018068428682055375 -0.02970462701170304
-0.6987150343648998 0.30982159659675734 0.2636182189563234 -3.1232462389814986 0.017937244940312704 -0.0296102347198481
-0.6987080815657477 0.3098277682379153 0.263611165814673 -3.1232588754101243 0.017992818054716822 -0.02964191450770975
-0.698701349206219 0.3098298291852386 0.26360530229212065 -3.1233206013372357 0.018048756966924047 -0.02968899354729460
-0.6987016693053807 0.3098436687235759 0.26363856562985466 -3.123254911782719 0.018086749631275458 -0.02959881130734917
-0.6987114318297686 0.30983000684378936 0.2636452397362531 -3.123232932709419 0.018012402099736674 -0.02957884332934438
-0.6986916478422827 0.30985257681342593 0.2636716991675089 -3.123192336810312 0.018087882419593547 -0.02955167585835279
-0.6987009747844516 0.3098295764972151 0.26364329559779975 -3.123262226121902 0.018068457335421072 -0.02954759619082154
-0.6986906913108465 0.3098519550330338 0.2636638157088771 -3.1232184645835774 0.018050364473234073 -0.0296142931029842
-0.6986884709188204 0.3098313658707372 0.26369920614341186 -3.1231713891087094 0.018088824976318637 -0.0295702682978170
-0.6986964649501883 0.30982804268781594 0.26369359033394263 -3.1232202997634406 0.017995094796593114 -0.0294785710784417
-0.6986840157021283 0.3098432077475931 0.2636857465522842 -3.1232286220668133 0.01808844683811309 -0.02953484451329921
-0.6986823695890465 0.309830913553395 0.2637044751250916 -3.1232090245016786 0.018069490316395233 -0.02948721383529612
-0.6986903524396214 0.3098211684695577 0.2637544130616541 -3.1231879814146324 0.01799685927975226 -0.0293308614307225
-0.6986832442696603 0.3098384621803039 0.2637719031462942 -3.123186690958366 0.018109729767786537 -0.02932919110488835
-0.6986805466611612 0.309838111957688 0.26382078641024975 -3.1231250099717007 0.018092271166201428 -0.0292134658371136
-0.698672305628033 0.3098340836056211 0.26380570318692637 -3.123147636414783 0.018091521296339928 -0.0293031509729428
-0.6986690338764916 0.3098417008490652 0.26382626442262697 -3.1231326889313444 0.018055749569834956 -0.02923135607096542
-0.6986561806280857 0.30983897459105497 0.26388304661064016 -3.123059064131408 0.018093689353850514 -0.02919273067103832
-0.6986614259627867 0.3098453038848424 0.2638904690880958 -3.1230330036330964 0.018019284130835558 -0.02919681244920215
-0.6986590349579801 0.309837986350519 0.26391519290038085 -3.1230661284477965 0.01809482103145736 -0.0291389578978282
-0.6986406814350743 0.3098815609546488 0.26394734047625673 -3.1230099305516763 0.018265380196175417 -0.02903932312406003
-0.6986306967433417 0.30985384228174545 0.26397284664463505 -3.123005110375995 0.01811602062474797 -0.02902547851911949
-0.6986176851784629 0.30986579673168735 0.2640139275803959 -3.1229820268686552 0.01817371981577486 -0.02893555327911139
-0.6986056216312198 0.3098821203000972 0.2640707365585858 -3.122952398562366 0.018214410180885002 -0.02889796587267757
-0.6986074475868347 0.3098837676581568 0.26411738961477904 -3.122894247641705 0.01823510780441674 -0.02875700650905216
-0.6985894011135425 0.3098845356642431 0.2641876595401617 -3.122838335569157 0.01825589734682825 -0.02865733252315423
-0.6985821562639638 0.3098969766833393 0.2642299879929194 -3.1228369547584562 0.01822017061201318 -0.02854771419372150
-0.6985547631948074 0.30993790289732265 0.26425715319054555 -3.1227797269980098 0.018407986210341135 -0.0285166128666426
-0.6985545991541837 0.30994426796152796 0.26430950712064283 -3.122771169705528 0.018409808598640037 -0.0283902529829961
-0.698544295783954 0.3099281350330002 0.2643834123363672 -3.122722206069572 0.01837409046956749 -0.02830524521795118
-0.6985397770468332 0.3099424171579202 0.26440554797470656 -3.1227194503954956 0.018430976770441254 -0.0281957017357727
-0.6985086076166855 0.30997896669127534 0.2644749234193125 -3.1226665594605896 0.018526075253821092 -0.02813708367738553
-0.698501211515414 0.30997408611285593 0.26452459913442017 -3.12262833834473 0.018490019671305657 -0.02804363674857189
-0.6984798595450097 0.3100045103822036 0.2646064680830352 -3.122565568840901 0.01862218771269971 -0.02792724182842334
-0.698462734413821 0.3100273565282641 0.2646489636517263 -3.122516013306141 0.018698286356031338 -0.027842510231293
-0.6984426696394878 0.3100454191099607 0.26469700376207494 -3.1225005551987604 0.018681606752982242 -0.02776964133087342
-0.6984101530123148 0.3100651952896249 0.2648905974611612 -3.122354836511797 0.01879741601246721 -0.02738287254120335
-0.6983829325958665 0.3100832358071543 0.2649529488603634 -3.122314983767176 0.018855763203942777 -0.02735569849228325
-0.6983701089746333 0.31008540896345504 0.2650314724222541 -3.1222589953228446 0.01895456002239574 -0.0271870599210503
-0.6983572689550295 0.3101043598547352 0.26510170568994396 -3.122241939141179 0.018938244276050096 -0.0270054008360269
-0.6983197311600773 0.31015077552300974 0.26516347267709517 -3.1221621612129145 0.019015026966077236 -0.02695201440237968
-0.6982951687217411 0.31016444919201575 0.2652863985165054 -3.1220843061265713 0.019169331741499727 -0.0266966691028968
-0.6982872336318591 0.3101802169554759 0.2653870713550678 -3.122005101706561 0.01911628887748994 -0.02646868060884723
-0.698251049110208 0.3102130153460592 0.2654806746486333 -3.1219457364942222 0.019248353189467986 -0.02639525911790721
-0.6982241078948267 0.3102401450828958 0.2655668209152368 -3.121870393770017 0.019325444170549575 -0.0262481193412260
-0.6981582915056789 0.3103057697505201 0.26576430295789744 -3.1217238438543133 0.019478775686845567 -0.02592919705106837
-0.6981437376039469 0.3103134631700539 0.2659062841535827 -3.1216508880466587 0.019519869079283585 -0.0256492389456738
-0.6981257941861913 0.31031812054198793 0.266000382089367 -3.1215242467701483 0.019596084308962473 -0.02548333309369642
-0.6980864702937915 0.31036078080845725 0.26613517057743 -3.121483250981742 0.019749431990393064 -0.02521237014287014
-0.6980572516472985 0.3103892874388646 0.2662947688294246 -3.1213435139055137 0.01977233351548553 -0.02497717736657906
-0.6980208505031275 0.3104190615243112 0.26638156887170156 -3.1212974790993457 0.019848622351226097 -0.02486674710204614
-0.6980064595739458 0.3104207726400039 0.26651660261873755 -3.121186430422285 0.01990851003106325 -0.02459902834371590
-0.6979677250056546 0.3104498672968328 0.26665228431327137 -3.1210884778094616 0.019968946779408456 -0.02436297404369836
-0.6979330488194498 0.3104798151578573 0.26681069354276066 -3.1209875059638756 0.020085193645358924 -0.02408594712745811
-0.697902171375905 0.310515556314404 0.26695796284320694 -3.120866445998701 0.02022039159002229 -0.02382958852368252
